file_name,cells_filled,sum_fitness,best_fitness,best_fitness_commands
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_1_latest.pkl,45,3020.4883324247103,239.259358123247,1/1/3/3/2/0/0/2/1/0/1/3/0/1/2/0/1/1/1/2/0/1/3/3/3/1/2/2/1/0/1/2/1/2/0/3/1/1/0/2/3/3/1/0/3/3/2/3/3/0/2/3/3/1/0/1/0/1/1/1/2/1/0/2/3/0/1/3/0/0/0/3/2/3/2/3/3/2/0/0/0/2/0/0/2/1/1/1/0/0/3/2/0/0/3/2/2/1/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_20_latest.pkl,46,1653.1883293721569,245.574160869545,0/2/3/0/2/1/2/2/0/0/1/1/0/1/2/1/2/1/3/3/0/0/0/0/1/0/1/3/1/0/1/2/2/2/2/3/2/0/2/3/2/3/2/1/0/0/3/1/3/2/3/3/2/2/0/2/1/3/1/2/0/2/0/1/2/3/1/0/0/1/1/2/1/2/3/2/3/3/3/0/0/1/2/0/1/3/1/1/2/0/3/2/1/2/3/3/1/3/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_21_latest.pkl,31,-207.9591726004967,46.908732563617065,2/2/2/1/1/1/3/1/1/2/3/2/1/1/0/3/3/0/1/2/2/0/2/2/2/3/2/3/2/1/2/1/0/1/0/2/2/1/2/0/2/1/0/0/0/1/3/2/0/3/2/1/2/2/1/0/1/1/0/2/3/1/1/0/3/2/2/1/0/1/1/1/1/2/1/0/1/1/2/2/2/0/3/0/2/2/2/2/3/2/1/0/2/3/2/1/1/1/2/3
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_22_latest.pkl,27,-133.3061248045861,48.57343236606101,1/1/1/1/0/0/1/2/1/1/2/1/1/0/1/3/3/1/0/3/3/3/2/2/3/1/3/3/2/1/3/1/3/3/0/1/3/3/1/3/0/3/2/3/0/0/2/3/1/3/3/3/1/3/2/2/2/3/1/2/3/3/3/1/0/0/0/3/2/0/1/3/3/0/1/1/1/1/2/2/2/3/2/1/2/3/1/1/0/3/2/1/2/1/1/2/1/2/2/3
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_23_latest.pkl,27,112.30004192969612,51.74323234181168,2/0/2/2/1/1/3/1/1/0/2/0/0/1/2/2/0/2/2/2/0/1/1/3/2/1/0/2/2/1/0/3/0/2/0/2/0/1/3/1/2/0/0/3/2/2/2/2/0/3/2/1/1/3/1/0/3/0/3/2/0/0/2/0/0/3/1/3/0/3/1/3/1/0/1/1/2/3/1/1/2/2/1/2/0/0/1/0/1/1/3/0/2/1/0/2/1/1/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_24_latest.pkl,30,-209.03665097904457,53.67384278042647,1/1/0/1/2/1/1/1/0/1/0/1/1/0/0/1/2/1/3/1/3/2/0/3/0/0/2/1/3/3/1/2/3/3/1/0/1/3/1/1/1/0/2/1/1/0/2/1/1/0/3/3/2/1/2/1/2/1/2/1/3/1/0/0/3/0/3/2/0/3/3/1/3/2/1/1/2/3/3/1/2/3/2/3/1/0/2/3/3/1/2/1/1/3/0/0/1/1/2/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_25_latest.pkl,30,-115.56525779580126,55.05524057606155,1/1/1/2/0/1/1/1/0/1/1/0/1/0/1/1/2/0/0/3/3/2/1/3/3/3/3/2/0/3/2/1/3/1/1/1/2/1/3/0/0/0/2/2/3/2/1/2/0/0/1/1/0/0/1/0/3/2/2/1/2/2/1/0/3/0/2/3/1/1/2/0/2/1/0/1/0/2/1/1/0/0/1/1/1/1/2/3/2/2/0/3/3/2/2/3/2/1/1/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_26_latest.pkl,29,44.0795129944318,50.749815572614466,1/2/1/1/1/1/2/2/0/2/0/2/2/2/1/2/2/2/1/3/3/1/0/1/0/0/3/1/0/1/1/1/0/3/3/2/2/2/0/3/1/2/1/0/1/3/1/3/2/3/0/1/2/0/3/1/1/2/0/2/3/0/3/2/0/0/1/3/2/3/2/1/1/2/0/0/1/1/1/2/0/2/3/0/1/3/3/1/3/0/0/0/2/0/0/3/0/1/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_27_latest.pkl,27,31.723999461206773,46.381407439414886,2/1/1/1/1/1/0/1/1/3/1/0/1/2/0/0/1/2/3/0/3/0/1/1/1/0/3/2/0/1/1/2/0/0/1/2/1/3/1/3/1/1/3/0/1/3/0/2/0/0/2/0/0/3/2/0/1/2/1/2/2/0/3/1/2/2/2/1/3/3/0/1/0/2/2/3/1/2/1/2/0/0/1/3/1/1/1/1/1/0/3/0/0/0/1/1/3/0/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_28_latest.pkl,25,-36.13952442607872,42.61742873579635,0/0/1/2/2/2/2/1/3/2/1/1/1/2/2/1/1/3/2/2/1/2/2/2/2/3/2/2/0/1/2/2/1/2/0/3/3/2/2/2/0/1/3/3/2/0/1/0/3/2/2/3/2/2/1/2/0/1/0/1/1/3/2/2/0/2/2/2/2/0/1/0/3/1/0/1/1/2/1/1/1/2/0/3/1/3/1/2/2/3/0/1/1/1/0/3/1/0/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_29_latest.pkl,28,203.6766077038548,53.018538989281865,2/1/2/2/1/1/2/1/0/3/1/0/2/3/2/1/3/0/1/2/2/1/2/3/3/1/1/2/2/2/2/3/3/2/1/2/2/3/0/3/0/0/1/1/3/3/2/1/2/2/1/1/2/2/2/1/3/0/2/2/3/2/0/3/1/2/1/3/2/1/1/2/2/1/0/2/3/3/0/0/1/2/3/1/0/0/2/1/0/2/2/2/1/3/0/3/3/0/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_2_latest.pkl,48,579.9249939914313,239.76067975840712,0/1/0/3/0/1/1/2/3/2/2/1/2/1/1/1/3/3/2/3/3/1/2/0/2/0/3/2/2/1/2/2/1/3/3/2/2/3/3/0/3/2/1/1/0/2/0/2/3/0/0/3/1/1/3/2/0/0/2/3/0/2/1/2/1/0/0/2/2/0/3/1/3/1/1/3/3/2/2/1/0/3/1/0/3/2/3/0/2/3/3/3/2/1/2/1/0/0/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_30_latest.pkl,29,-334.9267411447009,41.99473086257677,1/2/2/1/1/1/1/0/1/1/0/0/3/2/2/2/2/2/2/1/3/3/3/3/0/1/3/0/3/2/2/3/2/3/0/3/0/2/1/1/1/3/2/2/1/1/3/2/1/3/1/2/3/0/3/3/0/1/0/2/2/2/1/1/0/1/1/1/2/1/0/2/0/2/2/3/0/1/3/1/3/3/2/2/3/3/2/2/2/2/3/1/0/3/0/3/0/1/0/1
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_31_latest.pkl,31,-17.55148378350617,39.45945536736974,2/2/1/2/1/0/2/0/1/2/3/1/2/2/2/1/3/1/2/1/2/3/2/0/2/3/2/1/2/2/2/1/3/0/2/2/1/0/3/2/1/2/3/0/1/2/3/3/1/3/2/2/0/1/3/2/1/0/2/1/3/2/2/1/1/0/2/1/0/0/1/2/0/2/0/3/0/1/2/2/0/1/1/2/1/0/1/0/3/3/0/1/2/3/3/0/1/0/3/1
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_32_latest.pkl,27,13.959424762854042,43.468337299859456,1/2/0/1/1/1/1/1/1/1/0/3/1/2/0/3/0/3/2/2/1/1/0/3/3/3/2/3/1/2/1/3/2/3/0/0/1/2/0/2/0/1/3/0/0/1/0/2/0/0/1/1/3/0/3/2/2/2/0/2/3/3/3/0/2/3/1/2/0/2/0/2/1/1/2/2/2/2/1/3/0/0/0/1/3/1/0/1/2/0/3/3/0/1/0/3/1/3/2/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_33_latest.pkl,24,-23.17280513635002,43.34967445092144,1/1/1/1/0/1/1/3/2/0/2/2/2/2/2/2/0/2/1/3/0/0/2/3/1/0/0/0/2/3/0/1/1/3/1/3/0/1/2/3/2/2/1/0/3/3/1/1/3/0/1/0/0/3/1/1/2/0/1/0/0/0/0/0/2/0/1/1/0/3/0/1/3/1/1/2/0/2/0/2/3/3/0/2/0/1/2/3/3/3/1/3/2/0/1/2/3/3/0/3
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_34_latest.pkl,30,-12.376777285516425,43.74253923633967,2/2/1/1/2/2/1/2/0/0/0/2/2/2/1/2/3/2/2/3/2/1/1/2/3/1/3/2/3/1/2/0/2/2/0/3/1/0/1/3/1/2/0/3/2/3/3/1/3/3/2/2/3/2/3/0/2/1/3/1/1/2/2/1/1/2/2/1/0/2/2/0/1/1/2/1/3/2/0/1/2/0/2/3/0/0/3/0/0/2/2/2/0/2/0/0/3/0/1/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_35_latest.pkl,25,-226.60036810236284,50.94411108829186,1/1/1/1/1/1/1/1/3/2/0/2/1/0/0/1/0/2/1/0/3/1/2/3/3/3/3/1/3/2/1/0/0/2/2/2/0/2/0/3/0/0/0/0/0/2/2/1/3/0/1/2/2/0/0/1/1/2/0/1/2/1/1/2/0/0/1/0/1/3/0/2/0/1/0/0/2/0/3/1/3/1/0/0/3/3/3/2/2/1/3/0/3/0/3/1/0/0/1/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_36_latest.pkl,27,19.30504257988146,43.19569132369031,1/2/1/2/2/0/0/1/2/3/2/2/1/2/1/2/0/1/0/0/2/1/2/1/0/1/0/1/2/3/1/3/3/2/1/2/1/3/2/1/0/0/3/0/0/1/0/1/2/0/2/3/0/1/1/2/3/0/2/3/0/3/3/1/3/0/1/3/0/0/3/1/3/3/0/3/2/1/3/1/0/1/3/0/3/0/3/2/2/3/3/3/0/3/3/0/0/1/1/3
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_37_latest.pkl,23,-131.1181496584872,54.778106571537876,1/1/1/1/0/1/2/1/1/2/0/2/3/2/2/1/2/1/3/3/2/3/0/3/3/2/1/0/0/2/3/2/2/1/0/3/2/3/3/0/2/0/2/3/0/2/2/3/1/3/1/1/0/2/0/0/3/1/2/3/1/2/2/0/0/0/3/2/0/1/0/3/0/1/0/2/1/3/2/1/3/3/0/0/2/2/1/2/2/0/3/0/0/3/2/0/3/0/2/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_38_latest.pkl,29,-441.8748276253174,51.11854260749135,1/1/1/1/1/2/2/2/2/1/0/2/0/2/3/2/1/1/1/0/0/0/1/2/3/3/0/2/3/0/2/3/1/1/2/2/2/0/1/0/2/2/3/0/0/1/0/1/0/2/0/2/1/1/2/1/1/2/1/1/2/1/2/1/0/2/0/1/0/0/1/0/1/1/1/1/0/0/2/3/1/3/3/2/2/1/0/0/3/2/3/1/0/0/2/0/1/1/1/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_39_latest.pkl,26,-32.615020679188945,48.79004886980408,2/1/2/1/1/0/0/2/2/3/2/1/0/2/1/1/2/0/3/0/1/0/0/2/0/2/0/1/2/0/2/2/1/2/2/1/1/1/2/1/2/3/0/2/2/3/3/0/2/0/1/1/2/0/2/3/2/0/0/3/1/2/2/1/3/2/2/0/1/3/2/1/1/1/0/3/1/3/2/2/1/1/0/3/0/0/0/3/3/0/3/1/3/1/0/3/2/3/0/1
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_3_latest.pkl,43,2091.714918971484,227.24620632877725,0/0/0/3/1/1/0/1/2/0/2/0/1/0/1/0/0/2/3/0/1/2/2/0/2/2/3/0/0/2/2/1/2/2/1/2/2/1/0/0/2/1/1/0/1/1/1/0/3/3/3/1/0/0/1/1/0/2/0/2/2/1/1/2/1/1/0/0/3/2/0/2/0/1/1/0/2/2/3/0/2/0/0/0/1/0/3/2/1/3/1/3/1/1/0/1/3/0/2/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_40_latest.pkl,30,-408.9677969041734,46.91534333754689,1/1/1/1/2/0/2/1/1/2/0/1/0/2/1/2/3/2/1/1/0/3/0/1/1/3/3/1/2/0/1/3/1/0/3/3/1/1/3/3/3/0/0/1/3/1/0/3/2/2/2/0/1/2/0/3/3/0/1/0/3/0/3/2/2/0/3/2/2/3/0/0/3/1/0/1/0/0/1/2/2/0/0/1/1/3/2/2/1/2/3/1/2/2/1/1/2/3/2/2
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_4_latest.pkl,41,1582.392030117051,221.97137126348218,1/1/2/2/2/1/1/0/3/3/3/1/1/3/0/0/3/0/1/1/1/0/1/3/1/2/1/2/2/2/3/2/3/1/1/2/1/2/0/2/0/1/0/1/0/1/3/3/1/2/2/1/3/0/2/2/0/3/3/1/3/3/3/2/3/3/0/1/1/0/2/2/1/1/0/2/2/1/3/1/1/0/1/2/3/1/2/3/2/3/3/2/1/1/3/3/3/0/1/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_5_latest.pkl,43,1578.997592583868,255.44711555891362,1/3/0/2/3/3/1/3/3/3/0/1/0/1/0/0/0/3/1/3/3/1/2/2/2/2/2/2/1/1/3/2/1/3/0/2/2/2/0/2/1/0/3/1/0/3/0/2/0/0/0/3/0/0/3/3/1/2/2/0/2/3/0/1/0/0/1/0/3/1/0/3/3/2/1/0/2/1/0/2/3/3/0/0/2/2/1/0/0/1/1/0/2/1/2/3/0/3/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_6_latest.pkl,42,2096.3754891135827,238.44108609500913,0/1/1/3/2/1/3/1/2/1/2/3/2/0/0/1/1/3/2/3/2/3/1/2/3/0/2/2/2/2/2/3/3/1/2/1/0/1/3/1/0/1/3/1/3/3/2/2/1/1/0/2/0/1/3/2/2/2/2/3/3/0/1/2/2/3/2/1/0/3/3/3/2/3/3/3/1/3/0/1/0/0/1/2/2/0/0/0/2/0/3/1/2/1/3/1/0/2/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_7_latest.pkl,42,2020.697001437127,234.5526608869675,0/3/0/0/1/2/1/2/0/0/2/1/0/0/2/2/1/2/2/2/1/3/3/3/1/0/0/2/2/3/1/2/2/3/2/0/2/3/0/1/0/0/3/2/3/3/3/2/0/1/2/0/2/1/1/0/0/0/3/0/3/3/3/3/1/1/3/3/3/2/3/2/1/1/1/0/2/3/3/0/1/0/1/3/3/3/2/3/1/3/3/1/0/2/3/2/1/0/0/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_8_latest.pkl,45,1265.5615886102958,239.91236175478016,2/2/0/1/0/0/0/2/2/0/1/2/2/2/2/3/2/2/0/2/3/3/0/3/3/2/1/1/1/1/1/0/0/3/2/1/0/3/2/2/2/2/0/1/2/0/1/2/2/0/1/0/0/3/1/1/3/3/3/1/2/3/2/3/1/1/3/3/0/2/2/3/2/1/0/0/0/3/0/2/0/0/2/3/2/0/0/0/1/0/1/3/2/0/3/1/2/1/3/0
/home/logan/gym/gymjam/lander_legs_output/landerStepsDiff_9_latest.pkl,43,2706.3924561896924,233.60062802286453,1/2/3/3/1/1/3/0/1/0/2/1/1/1/1/3/0/1/0/2/0/2/0/0/3/0/1/2/2/2/2/3/0/2/1/1/2/1/0/2/1/3/2/1/2/0/2/0/1/2/2/2/0/0/0/3/1/1/1/0/0/2/3/2/2/2/2/1/3/1/0/3/0/0/2/3/2/3/0/1/0/0/0/1/2/1/3/2/2/3/2/0/3/2/2/0/3/2/3/0
